max_T2m_ais,max_T2M_anomaly_ais,avg_IWV_ais,max_IWV_ais,max_IWV_anomaly_ais,max_ocean_SLP_gradient,T2M_TQV_SLP_missing
264.31939697265625,22.368881225585938,2.0588320857631013,8.447876930236816,6.707945346832275,5.3529553297973145,[]
270.8357849121094,19.06219482421875,3.2936004480961016,11.98884105682373,7.213663578033447,9.724489097517932,[]
255.99021911621094,11.192031860351562,1.787742300673893,3.778869152069092,1.9994354248046875,9.27984993557145,[]
275.5309143066406,20.565109252929688,7.026344887771813,14.315579414367676,9.56018352508545,4.329507544317296,[]
260.4045715332031,14.090194702148438,1.6214846379432017,5.0050435066223145,2.8507728576660156,9.617474300349135,[]
267.146240234375,17.795501708984375,2.338728141812673,7.005153179168701,4.712913513183594,8.68233731805383,[]
270.92156982421875,17.18328857421875,6.454614916747637,9.357579231262207,5.705265998840332,4.948767962563303,[]
271.109130859375,24.482498168945312,3.091627030668626,9.283928871154785,5.5299224853515625,2.874551119443662,[]
263.9464111328125,16.877120971679688,4.801821383399147,10.185056686401367,7.5922651290893555,7.67796317562327,[]
268.1343688964844,24.864303588867188,1.4248012644405181,6.114903926849365,3.9168810844421387,7.060235758424423,[]
249.89645385742188,13.849822998046875,1.4453295297729027,2.177293300628662,1.4709877967834473,-1.0,[]
270.9623107910156,27.883773803710938,1.7451409157169684,10.451522827148438,7.698227882385254,8.874815185731853,[]
272.8797607421875,29.127655029296875,2.484670996757865,10.104209899902344,7.120076656341553,7.207988025963963,[]
266.30010986328125,16.775238037109375,1.4021607262661566,7.329730033874512,5.2468695640563965,4.974437306834741,[]
266.7239990234375,15.646469116210938,4.007868458386153,9.709304809570312,6.6281538009643555,4.942879052252807,[]
269.59112548828125,24.42431640625,1.5178704439624686,8.500021934509277,6.391613006591797,7.650701094041003,[]
245.5355224609375,25.197357177734375,0.9814969115357184,2.2685766220092773,1.8572475910186768,-1.0,[]
272.44195556640625,29.869003295898438,3.5645569538763007,9.856278419494629,7.325655937194824,6.999374022056549,[]
269.7789001464844,34.78916931152344,4.204746668458717,7.3874921798706055,5.803663730621338,5.3908091713494795,[]
256.9624938964844,10.51336669921875,3.746624231338501,3.746624231338501,2.3647751808166504,5.132886107538592,[]
256.06884765625,2.3578033447265625,4.41114862944465,4.973516941070557,2.613874673843384,5.888759334128325,[]
272.4018859863281,17.020950317382812,5.390044328641436,10.957685470581055,5.771395206451416,3.9160739027862617,[]
261.0164489746094,3.27587890625,5.787214930822532,7.228327751159668,4.447502136230469,7.42925926009304,[]
270.59320068359375,14.48309326171875,3.502782921984212,8.39476203918457,5.4734110832214355,6.811300747746833,[]
268.5224609375,17.942489624023438,2.6914118790505746,8.610426902770996,5.378539085388184,6.735517278972147,[]
258.41156005859375,7.0524139404296875,2.973989725112915,2.973989725112915,1.3098738193511963,5.2409973524121485,[]
274.7953796386719,7.4051513671875,11.82449518682967,16.6217041015625,9.792861938476562,6.261796923935738,[]
274.8173828125,9.83203125,7.9786114446610314,14.379161834716797,7.550320148468018,7.151310901817536,[]
269.4164733886719,4.257476806640625,7.359496392727679,9.247042655944824,4.338131904602051,5.599797815260537,[]
271.7635192871094,14.52093505859375,2.358487097804873,12.331243515014648,8.378016471862793,3.2951928439592537,[]
277.27655029296875,10.429046630859375,9.15276942836958,21.634449005126953,13.908540725708008,5.9610369837612,[]
273.1190185546875,9.41845703125,4.581838663890551,11.103221893310547,6.300788402557373,5.799248332300258,[]
273.9770812988281,11.782608032226562,4.999298221554868,14.17614459991455,9.40424919128418,3.7604813314045513,[]
272.15667724609375,4.494964599609375,7.553195171987191,11.753374099731445,5.5003557205200195,4.893437253497244,[]
273.7276916503906,15.140792846679688,7.258232560655881,20.18177604675293,14.734302520751953,3.9632495709675557,[]
271.0057373046875,9.50762939453125,2.613607257885715,8.686830520629883,3.1607818603515625,5.059189940410886,[]
272.86663818359375,6.69610595703125,6.742088338416137,15.684425354003906,8.738653182983398,3.8630351815665125,[]
270.2947998046875,8.677932739257812,2.7119207967783865,10.144457817077637,5.898533821105957,-1.0,[]
272.4337463378906,3.325897216796875,6.356446281220512,11.515551567077637,4.679543972015381,6.706220326908343,[]
274.85614013671875,12.734710693359375,4.839645881392822,14.902246475219727,8.718585968017578,3.601605939184038,[]
274.66375732421875,12.27386474609375,5.54065131027924,15.932052612304688,9.479314804077148,4.296788926262264,[]
274.4954833984375,8.895050048828125,9.48264951694103,16.64447593688965,9.507274627685547,4.143754138101445,[]
273.665283203125,5.059356689453125,13.493126504212455,16.295164108276367,7.614816665649414,5.538030897285239,[]
269.7724609375,1.097442626953125,5.431690068180491,10.371075630187988,4.723133087158203,6.948040806405722,[]
266.3697509765625,10.338851928710938,9.398676232712702,13.357230186462402,8.920909881591797,5.731778663260344,[]
271.1983642578125,22.48681640625,4.4110420432444855,13.797627449035645,9.361307144165039,6.559260315122819,[]
277.71697998046875,21.320571899414062,10.160274016144596,20.815420150756836,12.886024475097656,4.10352485629451,[]
270.0604553222656,9.853897094726562,4.538379680567791,9.216059684753418,5.095221519470215,5.9251823894996685,[]
271.2523498535156,19.372283935546875,6.0418882755621865,13.718771934509277,8.665596008300781,3.9051518266130905,[]
272.44287109375,23.345794677734375,4.424072724641797,17.36724853515625,13.041269302368164,5.383633710954739,[]
268.3817138671875,5.487396240234375,9.24678955120698,13.832928657531738,9.235979080200195,4.920710094213495,[]
271.6807861328125,7.067718505859375,11.697875022888184,11.783812522888184,5.768399238586426,3.947523974044237,[]
275.01251220703125,15.522201538085938,8.597849569417779,14.925921440124512,9.68825912475586,5.855797181822283,[]
271.2348937988281,14.276947021484375,5.351653247522592,10.631711959838867,6.608321189880371,5.708160940701992,[]
268.48126220703125,11.1971435546875,9.195306819191359,11.42428207397461,7.425013542175293,6.446146395045602,[]
270.986328125,16.85333251953125,7.282655497068684,14.73177433013916,10.570358276367188,5.4266755283031785,[]
263.6830139160156,18.297760009765625,1.7364152271632598,3.4133687019348145,1.5364652872085571,3.5058308254883643,[]
266.802978515625,25.79742431640625,3.866010763584929,9.908082962036133,6.052313327789307,3.568433355349258,[]
269.4862060546875,25.20220947265625,7.749707241627913,12.718511581420898,8.935279846191406,3.9821629891420334,[]
270.3851318359375,29.88067626953125,6.3231913827985,10.03875732421875,6.203196048736572,3.8323416705382494,[]
271.1950378417969,23.793777465820312,2.4193167857797224,11.218098640441895,7.218830108642578,6.1360332269961235,[]
271.3773193359375,18.672622680664062,3.2974578105210695,13.41510009765625,9.386938095092773,8.006102030170869,[]
273.611328125,26.787918090820312,3.281516330331319,13.966243743896484,11.046199798583984,4.211648576991702,[]
272.4139099121094,23.28076171875,6.979443757653782,18.759769439697266,13.721952438354492,8.218779933495204,[]
267.9959411621094,20.866744995117188,4.245339219722388,9.842884063720703,6.6366987228393555,8.796334238707088,[]
272.9635009765625,15.041122436523438,6.219309889772431,20.02778434753418,15.0281343460083,7.901916146956294,[]
266.38037109375,20.4005126953125,4.6787838516491265,12.097420692443848,8.8912353515625,6.58967764353427,[]
271.9618835449219,21.543228149414062,3.8305337449925294,11.264116287231445,7.216785430908203,7.743658266955141,[]
272.42266845703125,21.009918212890625,5.187334587473381,11.581787109375,8.047712326049805,4.622810244143894,[]
269.9488525390625,14.697586059570312,5.377004698054058,8.812948226928711,5.8198347091674805,6.190930267695555,[]
275.6307067871094,34.56556701660156,4.314121513067719,11.666560173034668,7.897937774658203,4.664474121206315,[]
256.73345947265625,3.358642578125,4.147820186210787,4.835245132446289,2.1158955097198486,7.515155758336098,[]
271.21307373046875,12.01495361328125,9.75529098510742,9.948650360107422,6.003705024719238,3.6631823189854815,[]
274.9923095703125,23.451797485351562,5.550698909717686,12.154033660888672,7.379333972930908,5.005329752781331,[]
272.5126953125,23.202102661132812,1.364549350988721,9.54721450805664,6.615207672119141,7.727818218549283,[]
256.2674560546875,13.65020751953125,3.5737111568450928,3.5737111568450928,1.5168921947479248,3.970249952244086,[]
273.5539855957031,21.858489990234375,5.54252845731434,11.948521614074707,7.588679790496826,4.663108781748027,[]
274.8509826660156,23.328872680664062,6.058348830934563,11.992398262023926,7.351710796356201,3.58757119171477,[]
268.88671875,19.073394775390625,1.5060666492291006,6.554072856903076,4.4708757400512695,6.283854499402705,[]
275.4139404296875,15.892242431640625,11.093398863948472,14.835409164428711,9.363187789916992,4.241815679669666,[]
269.5382385253906,22.198989868164062,2.1521625251321495,8.069602012634277,5.698193550109863,4.855688293695903,[]
262.52294921875,8.710174560546875,4.042580314396593,6.662686347961426,3.5600035190582275,7.6683166077765605,[]
261.2555847167969,13.101425170898438,3.227649272148564,5.514382839202881,3.947589635848999,4.954897547765569,[]
273.5315246582031,20.365402221679688,4.3159385172461855,9.201298713684082,6.098615646362305,6.416546189544958,[]
271.61798095703125,24.759765625,2.0191420176459896,12.60716438293457,9.866703987121582,7.485443370851024,[]
266.3699035644531,20.133590698242188,2.4108198181380036,5.963525772094727,3.8260250091552734,7.977092205027963,[]
270.5083312988281,22.116485595703125,4.400640488704223,8.249977111816406,5.406280994415283,4.628372776006733,[]
268.4778137207031,19.430328369140625,3.729730972142402,7.544850826263428,4.146737098693848,5.1248185744879775,[]
265.3575134277344,20.28515625,1.9826969482246342,6.528000354766846,4.561119556427002,5.032341468171466,[]
271.69775390625,11.7247314453125,3.662291873317579,9.52867317199707,4.746623992919922,2.739382894413849,[]
274.6847229003906,10.08251953125,7.587530072637335,11.272103309631348,5.205657482147217,6.197244027592134,[]
272.44744873046875,12.1038818359375,3.5074006676027762,9.856151580810547,5.184732437133789,5.9708914908164745,[]
265.8034973144531,0.0,4.116009305297239,6.121697425842285,2.1291065216064453,7.093255523306817,[]
274.24517822265625,12.944473266601562,6.949269295846871,18.41599464416504,12.289758682250977,3.8581201724768794,[]
257.3306579589844,12.535888671875,1.478221880961096,2.227166175842285,1.2260202169418335,-1.0,[]
275.4754333496094,11.442901611328125,5.392405982047365,12.078472137451172,6.705763816833496,6.09390332858096,[]
276.41455078125,9.75341796875,8.046688149563906,18.290603637695312,11.016618728637695,6.9669874780299015,[]
273.76104736328125,3.019866943359375,12.20094574010872,14.941336631774902,7.868284702301025,3.9827059653151995,[]
272.3701477050781,6.58154296875,10.10041998537057,11.749305725097656,5.44625997543335,4.935790337855431,[]
274.43798828125,3.623291015625,13.790430884868993,19.817100524902344,11.117663383483887,4.775110417215038,[]
273.8961486816406,8.753570556640625,8.059478950023518,11.47067928314209,5.026190280914307,4.317817533243214,[]
273.31793212890625,2.73590087890625,5.580722230264653,11.890974044799805,4.827102184295654,5.885759673099215,[]
278.60101318359375,11.4239501953125,12.213354952854706,22.163105010986328,13.615531921386719,4.458961864497083,[]
271.6891174316406,18.972259521484375,7.8850612109444045,15.074431419372559,10.501126289367676,4.834830146686089,[]
272.56005859375,8.771591186523438,2.255516443471337,11.322628021240234,5.596293926239014,4.201850888546319,[]
271.36956787109375,22.38385009765625,3.7525671957936515,10.870640754699707,6.297335624694824,4.356912630380791,[]
266.6115417480469,4.246856689453125,5.668860568199864,8.01789379119873,3.5339975357055664,8.417275640664505,[]
265.404296875,7.287384033203125,3.737384941748677,10.144556045532227,5.132874965667725,6.615147796636586,[]
271.45074462890625,27.041397094726562,3.44861649437956,16.917598724365234,13.563541412353516,4.825340404535341,[]
244.63052368164062,15.031341552734375,1.3421497344970703,1.3421497344970703,0.582693874835968,3.6642566026018524,[]
273.18389892578125,21.878265380859375,8.34124615828985,14.998903274536133,9.21428108215332,8.224872040036809,[]
272.4458923339844,20.874008178710938,4.885192357869828,14.242185592651367,10.370304107666016,4.993493356365637,[]
272.48565673828125,8.31036376953125,9.280463754202415,9.99498176574707,4.327545166015625,3.845588091134352,[]
263.2628173828125,5.56591796875,6.856875719722852,9.216689109802246,5.35965633392334,7.40757633104206,[]
260.85186767578125,10.566650390625,2.8545430844548525,9.022858619689941,5.328518390655518,7.673837087622254,[]
266.5100402832031,23.203338623046875,2.1976614872447255,7.5670247077941895,5.498745918273926,9.94668004683405,[]
265.27264404296875,15.900985717773438,3.7290125878501295,7.307101249694824,4.540529251098633,8.68937317002513,[]
270.7196350097656,27.52191162109375,4.631940752435904,13.15692138671875,9.254570007324219,8.0381584043733,[]
268.55078125,21.869140625,3.2452437162731003,13.111976623535156,10.645224571228027,4.846457553614392,[]
267.6709899902344,17.395645141601562,2.957416513331268,9.077399253845215,5.383059024810791,7.945769320308307,[]
273.00238037109375,26.2060546875,3.360960230143579,9.831697463989258,6.082716941833496,4.385488161302751,[]
268.950439453125,13.831039428710938,6.008816052071724,6.80445671081543,3.8960750102996826,7.536150182306215,[]
271.841064453125,18.908737182617188,3.6920996581962253,8.85523796081543,4.786644458770752,3.781244128257913,[]
272.565185546875,20.82769775390625,4.756590059124128,10.807720184326172,6.696422100067139,3.7385706196339688,[]
272.47296142578125,29.340560913085938,4.92176433850274,14.479684829711914,10.89715576171875,5.930961645213655,[]
260.5903625488281,11.0521240234375,4.476161274983588,5.881831645965576,3.5626721382141113,6.182014073521619,[]
267.1001892089844,15.2275390625,2.567273758406635,6.027127265930176,3.767094612121582,7.408886104363291,[]
263.42010498046875,11.170394897460938,5.541786060299337,9.156593322753906,6.345029354095459,5.571649867556404,[]
271.42547607421875,9.069122314453125,10.057206153869629,10.209555625915527,5.434378147125244,4.661497212965535,[]
269.0129699707031,16.363800048828125,4.020200411185796,9.38873291015625,6.112871170043945,4.971300397934486,[]
262.8066711425781,17.46905517578125,3.1957717524985187,5.211629867553711,3.0604307651519775,4.481254601294274,[]
272.224853515625,22.936355590820312,4.5522570520951975,11.00401782989502,7.904633522033691,4.0391660243615854,[]
265.1917419433594,22.994766235351562,2.8099654896218094,8.601007461547852,6.365172386169434,5.388488564672518,[]
271.9753112792969,20.362411499023438,5.835972023353635,10.698673248291016,7.300886154174805,4.459210551392474,[]
