Q,max_south_extent,avg_landfalling_minomega
11.310717127133445,-67.01020408163265,-0.33078380139833463
11.310717127133445,-66.59183673469389,-0.33078380139833463
11.310717127133445,-66.1734693877551,-0.33078380139833463
11.310717127133445,-65.75510204081633,-0.33078380139833463
11.310717127133445,-65.33673469387755,-0.33078380139833463
11.310717127133445,-64.91836734693877,-0.33078380139833463
11.310717127133445,-64.5,-0.33078380139833463
12.275935934030262,-85,-0.29336921682601225
12.275935934030262,-84.58163265306122,-0.29336921682601225
12.275935934030262,-84.16326530612245,-0.29336921682601225
12.275935934030262,-83.74489795918367,-0.29336921682601225
12.275935934030262,-83.3265306122449,-0.29336921682601225
12.275935934030262,-82.90816326530613,-0.29336921682601225
12.275935934030262,-82.48979591836735,-0.29336921682601225
12.275935934030262,-82.07142857142857,-0.29336921682601225
12.275935934030262,-81.65306122448979,-0.29336921682601225
12.275935934030262,-81.23469387755102,-0.29336921682601225
12.275935934030262,-80.81632653061224,-0.29336921682601225
12.275935934030262,-80.39795918367346,-0.29336921682601225
12.275935934030262,-79.9795918367347,-0.29336921682601225
12.275935934030262,-79.56122448979592,-0.29336921682601225
12.275935934030262,-79.14285714285714,-0.29336921682601225
12.275935934030262,-78.72448979591837,-0.29336921682601225
12.275935934030262,-78.3061224489796,-0.29336921682601225
12.27593725615404,-77.88775510204081,-0.29336921682601225
12.27593725615404,-77.46938775510205,-0.29336921682601225
12.27593725615404,-77.05102040816327,-0.29336921682601225
12.27593725615404,-76.63265306122449,-0.29336921682601225
12.27593725615404,-76.21428571428571,-0.29336921682601225
12.27593725615404,-75.79591836734694,-0.29336921682601225
12.27593725615404,-75.37755102040816,-0.29336921682601225
12.27593725615404,-74.95918367346938,-0.29336921682601225
12.27593725615404,-74.54081632653062,-0.29336921682601225
12.27593725615404,-74.12244897959184,-0.29336921682601225
12.063111971654784,-73.70408163265306,-0.29336921682601225
12.063111971654784,-73.28571428571428,-0.29336921682601225
12.063111971654784,-72.86734693877551,-0.29336921682601225
12.063111442197544,-72.44897959183673,-0.29336921682601225
12.063111442197544,-72.03061224489795,-0.29336921682601225
12.063111442197544,-71.61224489795919,-0.29336921682601225
12.063111442197544,-71.1938775510204,-0.29336921682601225
12.063111442197544,-70.77551020408163,-0.29336921682601225
12.063111442197544,-70.35714285714286,-0.29336921682601225
12.063111442197544,-69.93877551020408,-0.29336921682601225
12.063111442197544,-69.5204081632653,-0.29336921682601225
12.063111442197544,-69.10204081632654,-0.29336921682601225
11.489301265786084,-68.68367346938776,-0.29336921682601225
11.489301265786084,-68.26530612244898,-0.29336921682601225
11.489301265786084,-67.84693877551021,-0.29336921682601225
11.489301265786084,-67.42857142857143,-0.29336921682601225
11.489301265786084,-67.01020408163265,-0.29336921682601225
11.489301265786084,-66.59183673469389,-0.29336921682601225
11.489301265786084,-66.1734693877551,-0.29336921682601225
11.489301265786084,-65.75510204081633,-0.29336921682601225
11.489301265786084,-65.33673469387755,-0.29336921682601225
11.489301265786084,-64.91836734693877,-0.29336921682601225
11.489301265786084,-64.5,-0.29336921682601225
12.275935934030262,-85,-0.25595463225368986
12.275935934030262,-84.58163265306122,-0.25595463225368986
12.275935934030262,-84.16326530612245,-0.25595463225368986
12.275935934030262,-83.74489795918367,-0.25595463225368986
12.275935934030262,-83.3265306122449,-0.25595463225368986
12.275935934030262,-82.90816326530613,-0.25595463225368986
12.275935934030262,-82.48979591836735,-0.25595463225368986
12.275935934030262,-82.07142857142857,-0.25595463225368986
12.275935934030262,-81.65306122448979,-0.25595463225368986
12.275935934030262,-81.23469387755102,-0.25595463225368986
12.275935934030262,-80.81632653061224,-0.25595463225368986
12.275935934030262,-80.39795918367346,-0.25595463225368986
12.275935934030262,-79.9795918367347,-0.25595463225368986
12.275935934030262,-79.56122448979592,-0.25595463225368986
12.275935934030262,-79.14285714285714,-0.25595463225368986
12.275935934030262,-78.72448979591837,-0.25595463225368986
12.275935934030262,-78.3061224489796,-0.25595463225368986
12.27593725615404,-77.88775510204081,-0.25595463225368986
12.27593725615404,-77.46938775510205,-0.25595463225368986
12.27593725615404,-77.05102040816327,-0.25595463225368986
12.27593725615404,-76.63265306122449,-0.25595463225368986
12.27593725615404,-76.21428571428571,-0.25595463225368986
12.27593725615404,-75.79591836734694,-0.25595463225368986
12.27593725615404,-75.37755102040816,-0.25595463225368986
12.27593725615404,-74.95918367346938,-0.25595463225368986
12.27593725615404,-74.54081632653062,-0.25595463225368986
12.27593725615404,-74.12244897959184,-0.25595463225368986
12.063111971654784,-73.70408163265306,-0.25595463225368986
12.063111971654784,-73.28571428571428,-0.25595463225368986
12.063111971654784,-72.86734693877551,-0.25595463225368986
12.063111442197544,-72.44897959183673,-0.25595463225368986
12.063111442197544,-72.03061224489795,-0.25595463225368986
12.063111442197544,-71.61224489795919,-0.25595463225368986
12.063111442197544,-71.1938775510204,-0.25595463225368986
12.063111442197544,-70.77551020408163,-0.25595463225368986
12.063111442197544,-70.35714285714286,-0.25595463225368986
12.063111442197544,-69.93877551020408,-0.25595463225368986
12.063111442197544,-69.5204081632653,-0.25595463225368986
12.063111442197544,-69.10204081632654,-0.25595463225368986
11.489301265786084,-68.68367346938776,-0.25595463225368986
11.489301265786084,-68.26530612244898,-0.25595463225368986
11.489301265786084,-67.84693877551021,-0.25595463225368986
11.489301265786084,-67.42857142857143,-0.25595463225368986
11.489301265786084,-67.01020408163265,-0.25595463225368986
11.489301265786084,-66.59183673469389,-0.25595463225368986
11.489301265786084,-66.1734693877551,-0.25595463225368986
11.489301265786084,-65.75510204081633,-0.25595463225368986
11.489301265786084,-65.33673469387755,-0.25595463225368986
11.489301265786084,-64.91836734693877,-0.25595463225368986
11.489301265786084,-64.5,-0.25595463225368986
12.275935934030262,-85,-0.21854004768136748
12.275935934030262,-84.58163265306122,-0.21854004768136748
12.275935934030262,-84.16326530612245,-0.21854004768136748
12.275935934030262,-83.74489795918367,-0.21854004768136748
12.275935934030262,-83.3265306122449,-0.21854004768136748
12.275935934030262,-82.90816326530613,-0.21854004768136748
12.275935934030262,-82.48979591836735,-0.21854004768136748
12.275935934030262,-82.07142857142857,-0.21854004768136748
12.275935934030262,-81.65306122448979,-0.21854004768136748
12.275935934030262,-81.23469387755102,-0.21854004768136748
12.275935934030262,-80.81632653061224,-0.21854004768136748
12.275935934030262,-80.39795918367346,-0.21854004768136748
12.275935934030262,-79.9795918367347,-0.21854004768136748
12.275935934030262,-79.56122448979592,-0.21854004768136748
12.275935934030262,-79.14285714285714,-0.21854004768136748
12.275935934030262,-78.72448979591837,-0.21854004768136748
12.275935934030262,-78.3061224489796,-0.21854004768136748
12.27593725615404,-77.88775510204081,-0.21854004768136748
12.27593725615404,-77.46938775510205,-0.21854004768136748
12.27593725615404,-77.05102040816327,-0.21854004768136748
12.27593725615404,-76.63265306122449,-0.21854004768136748
12.27593725615404,-76.21428571428571,-0.21854004768136748
12.27593725615404,-75.79591836734694,-0.21854004768136748
12.27593725615404,-75.37755102040816,-0.21854004768136748
12.27593725615404,-74.95918367346938,-0.21854004768136748
12.27593725615404,-74.54081632653062,-0.21854004768136748
12.27593725615404,-74.12244897959184,-0.21854004768136748
12.063111971654784,-73.70408163265306,-0.21854004768136748
12.063111971654784,-73.28571428571428,-0.21854004768136748
12.063111971654784,-72.86734693877551,-0.21854004768136748
12.063111442197544,-72.44897959183673,-0.21854004768136748
12.063111442197544,-72.03061224489795,-0.21854004768136748
12.063111442197544,-71.61224489795919,-0.21854004768136748
12.063111442197544,-71.1938775510204,-0.21854004768136748
12.063111442197544,-70.77551020408163,-0.21854004768136748
12.063111442197544,-70.35714285714286,-0.21854004768136748
12.063111442197544,-69.93877551020408,-0.21854004768136748
12.063111442197544,-69.5204081632653,-0.21854004768136748
12.063111442197544,-69.10204081632654,-0.21854004768136748
11.489301265786084,-68.68367346938776,-0.21854004768136748
11.489301265786084,-68.26530612244898,-0.21854004768136748
11.489301265786084,-67.84693877551021,-0.21854004768136748
11.489301265786084,-67.42857142857143,-0.21854004768136748
11.489301265786084,-67.01020408163265,-0.21854004768136748
11.489301265786084,-66.59183673469389,-0.21854004768136748
11.489301265786084,-66.1734693877551,-0.21854004768136748
11.489301265786084,-65.75510204081633,-0.21854004768136748
11.489301265786084,-65.33673469387755,-0.21854004768136748
11.489301265786084,-64.91836734693877,-0.21854004768136748
11.489301265786084,-64.5,-0.21854004768136748
12.275935934030262,-85,-0.1811254631090451
12.275935934030262,-84.58163265306122,-0.1811254631090451
12.275935934030262,-84.16326530612245,-0.1811254631090451
12.275935934030262,-83.74489795918367,-0.1811254631090451
12.275935934030262,-83.3265306122449,-0.1811254631090451
12.275935934030262,-82.90816326530613,-0.1811254631090451
12.275935934030262,-82.48979591836735,-0.1811254631090451
12.275935934030262,-82.07142857142857,-0.1811254631090451
12.275935934030262,-81.65306122448979,-0.1811254631090451
12.275935934030262,-81.23469387755102,-0.1811254631090451
12.275935934030262,-80.81632653061224,-0.1811254631090451
12.275935934030262,-80.39795918367346,-0.1811254631090451
12.275935934030262,-79.9795918367347,-0.1811254631090451
12.275935934030262,-79.56122448979592,-0.1811254631090451
12.275935934030262,-79.14285714285714,-0.1811254631090451
12.275935934030262,-78.72448979591837,-0.1811254631090451
12.275935934030262,-78.3061224489796,-0.1811254631090451
12.27593725615404,-77.88775510204081,-0.1811254631090451
12.27593725615404,-77.46938775510205,-0.1811254631090451
12.27593725615404,-77.05102040816327,-0.1811254631090451
12.27593725615404,-76.63265306122449,-0.1811254631090451
12.27593725615404,-76.21428571428571,-0.1811254631090451
12.27593725615404,-75.79591836734694,-0.1811254631090451
12.27593725615404,-75.37755102040816,-0.1811254631090451
12.27593725615404,-74.95918367346938,-0.1811254631090451
12.27593725615404,-74.54081632653062,-0.1811254631090451
12.27593725615404,-74.12244897959184,-0.1811254631090451
12.063111971654784,-73.70408163265306,-0.1811254631090451
12.063111971654784,-73.28571428571428,-0.1811254631090451
12.063111971654784,-72.86734693877551,-0.1811254631090451
12.063111442197544,-72.44897959183673,-0.1811254631090451
12.063111442197544,-72.03061224489795,-0.1811254631090451
12.063111442197544,-71.61224489795919,-0.1811254631090451
12.063111442197544,-71.1938775510204,-0.1811254631090451
12.063111442197544,-70.77551020408163,-0.1811254631090451
12.063111442197544,-70.35714285714286,-0.1811254631090451
12.063111442197544,-69.93877551020408,-0.1811254631090451
12.063111442197544,-69.5204081632653,-0.1811254631090451
12.063111442197544,-69.10204081632654,-0.1811254631090451
11.489301265786084,-68.68367346938776,-0.1811254631090451
11.489301265786084,-68.26530612244898,-0.1811254631090451
11.489301265786084,-67.84693877551021,-0.1811254631090451
11.489301265786084,-67.42857142857143,-0.1811254631090451
11.489301265786084,-67.01020408163265,-0.1811254631090451
11.489301265786084,-66.59183673469389,-0.1811254631090451
11.489301265786084,-66.1734693877551,-0.1811254631090451
11.489301265786084,-65.75510204081633,-0.1811254631090451
11.489301265786084,-65.33673469387755,-0.1811254631090451
11.489301265786084,-64.91836734693877,-0.1811254631090451
11.489301265786084,-64.5,-0.1811254631090451
12.275935934030262,-85,-0.1437108785367227
12.275935934030262,-84.58163265306122,-0.1437108785367227
12.275935934030262,-84.16326530612245,-0.1437108785367227
12.275935934030262,-83.74489795918367,-0.1437108785367227
12.275935934030262,-83.3265306122449,-0.1437108785367227
12.275935934030262,-82.90816326530613,-0.1437108785367227
12.275935934030262,-82.48979591836735,-0.1437108785367227
12.275935934030262,-82.07142857142857,-0.1437108785367227
12.275935934030262,-81.65306122448979,-0.1437108785367227
12.275935934030262,-81.23469387755102,-0.1437108785367227
12.275935934030262,-80.81632653061224,-0.1437108785367227
12.275935934030262,-80.39795918367346,-0.1437108785367227
12.275935934030262,-79.9795918367347,-0.1437108785367227
12.275935934030262,-79.56122448979592,-0.1437108785367227
12.275935934030262,-79.14285714285714,-0.1437108785367227
12.275935934030262,-78.72448979591837,-0.1437108785367227
12.275935934030262,-78.3061224489796,-0.1437108785367227
12.27593725615404,-77.88775510204081,-0.1437108785367227
12.27593725615404,-77.46938775510205,-0.1437108785367227
12.27593725615404,-77.05102040816327,-0.1437108785367227
12.27593725615404,-76.63265306122449,-0.1437108785367227
12.27593725615404,-76.21428571428571,-0.1437108785367227
12.27593725615404,-75.79591836734694,-0.1437108785367227
12.27593725615404,-75.37755102040816,-0.1437108785367227
12.27593725615404,-74.95918367346938,-0.1437108785367227
12.27593725615404,-74.54081632653062,-0.1437108785367227
12.27593725615404,-74.12244897959184,-0.1437108785367227
12.063111971654784,-73.70408163265306,-0.1437108785367227
12.063111971654784,-73.28571428571428,-0.1437108785367227
12.063111971654784,-72.86734693877551,-0.1437108785367227
12.063111442197544,-72.44897959183673,-0.1437108785367227
12.063111442197544,-72.03061224489795,-0.1437108785367227
12.063111442197544,-71.61224489795919,-0.1437108785367227
12.063111442197544,-71.1938775510204,-0.1437108785367227
12.063111442197544,-70.77551020408163,-0.1437108785367227
12.063111442197544,-70.35714285714286,-0.1437108785367227
12.063111442197544,-69.93877551020408,-0.1437108785367227
12.063111442197544,-69.5204081632653,-0.1437108785367227
12.063111442197544,-69.10204081632654,-0.1437108785367227
11.489301265786084,-68.68367346938776,-0.1437108785367227
11.489301265786084,-68.26530612244898,-0.1437108785367227
11.489301265786084,-67.84693877551021,-0.1437108785367227
11.489301265786084,-67.42857142857143,-0.1437108785367227
11.489301265786084,-67.01020408163265,-0.1437108785367227
11.489301265786084,-66.59183673469389,-0.1437108785367227
11.489301265786084,-66.1734693877551,-0.1437108785367227
11.489301265786084,-65.75510204081633,-0.1437108785367227
11.489301265786084,-65.33673469387755,-0.1437108785367227
11.489301265786084,-64.91836734693877,-0.1437108785367227
11.489301265786084,-64.5,-0.1437108785367227
12.275935934030262,-85,-0.10629629396440032
12.275935934030262,-84.58163265306122,-0.10629629396440032
12.275935934030262,-84.16326530612245,-0.10629629396440032
12.275935934030262,-83.74489795918367,-0.10629629396440032
12.275935934030262,-83.3265306122449,-0.10629629396440032
12.275935934030262,-82.90816326530613,-0.10629629396440032
12.275935934030262,-82.48979591836735,-0.10629629396440032
12.275935934030262,-82.07142857142857,-0.10629629396440032
12.275935934030262,-81.65306122448979,-0.10629629396440032
12.275935934030262,-81.23469387755102,-0.10629629396440032
12.275935934030262,-80.81632653061224,-0.10629629396440032
12.275935934030262,-80.39795918367346,-0.10629629396440032
12.275935934030262,-79.9795918367347,-0.10629629396440032
12.275935934030262,-79.56122448979592,-0.10629629396440032
12.275935934030262,-79.14285714285714,-0.10629629396440032
12.275935934030262,-78.72448979591837,-0.10629629396440032
12.275935934030262,-78.3061224489796,-0.10629629396440032
12.27593725615404,-77.88775510204081,-0.10629629396440032
12.27593725615404,-77.46938775510205,-0.10629629396440032
12.27593725615404,-77.05102040816327,-0.10629629396440032
12.27593725615404,-76.63265306122449,-0.10629629396440032
12.27593725615404,-76.21428571428571,-0.10629629396440032
12.27593725615404,-75.79591836734694,-0.10629629396440032
12.27593725615404,-75.37755102040816,-0.10629629396440032
12.27593725615404,-74.95918367346938,-0.10629629396440032
12.27593725615404,-74.54081632653062,-0.10629629396440032
12.27593725615404,-74.12244897959184,-0.10629629396440032
12.063111971654784,-73.70408163265306,-0.10629629396440032
12.063111971654784,-73.28571428571428,-0.10629629396440032
12.063111971654784,-72.86734693877551,-0.10629629396440032
12.063111442197544,-72.44897959183673,-0.10629629396440032
12.063111442197544,-72.03061224489795,-0.10629629396440032
12.063111442197544,-71.61224489795919,-0.10629629396440032
12.063111442197544,-71.1938775510204,-0.10629629396440032
12.063111442197544,-70.77551020408163,-0.10629629396440032
12.063111442197544,-70.35714285714286,-0.10629629396440032
12.063111442197544,-69.93877551020408,-0.10629629396440032
12.063111442197544,-69.5204081632653,-0.10629629396440032
12.063111442197544,-69.10204081632654,-0.10629629396440032
11.489301265786084,-68.68367346938776,-0.10629629396440032
11.489301265786084,-68.26530612244898,-0.10629629396440032
11.489301265786084,-67.84693877551021,-0.10629629396440032
11.489301265786084,-67.42857142857143,-0.10629629396440032
11.489301265786084,-67.01020408163265,-0.10629629396440032
11.489301265786084,-66.59183673469389,-0.10629629396440032
11.489301265786084,-66.1734693877551,-0.10629629396440032
11.489301265786084,-65.75510204081633,-0.10629629396440032
11.489301265786084,-65.33673469387755,-0.10629629396440032
11.489301265786084,-64.91836734693877,-0.10629629396440032
11.489301265786084,-64.5,-0.10629629396440032
12.275935934030262,-85,-0.06888170939207794
12.275935934030262,-84.58163265306122,-0.06888170939207794
12.275935934030262,-84.16326530612245,-0.06888170939207794
12.275935934030262,-83.74489795918367,-0.06888170939207794
12.275935934030262,-83.3265306122449,-0.06888170939207794
12.275935934030262,-82.90816326530613,-0.06888170939207794
12.275935934030262,-82.48979591836735,-0.06888170939207794
12.275935934030262,-82.07142857142857,-0.06888170939207794
12.275935934030262,-81.65306122448979,-0.06888170939207794
12.275935934030262,-81.23469387755102,-0.06888170939207794
12.275935934030262,-80.81632653061224,-0.06888170939207794
12.275935934030262,-80.39795918367346,-0.06888170939207794
12.275935934030262,-79.9795918367347,-0.06888170939207794
12.275935934030262,-79.56122448979592,-0.06888170939207794
12.275935934030262,-79.14285714285714,-0.06888170939207794
12.275935934030262,-78.72448979591837,-0.06888170939207794
12.275935934030262,-78.3061224489796,-0.06888170939207794
12.27593725615404,-77.88775510204081,-0.06888170939207794
12.27593725615404,-77.46938775510205,-0.06888170939207794
12.27593725615404,-77.05102040816327,-0.06888170939207794
12.27593725615404,-76.63265306122449,-0.06888170939207794
12.27593725615404,-76.21428571428571,-0.06888170939207794
12.27593725615404,-75.79591836734694,-0.06888170939207794
12.27593725615404,-75.37755102040816,-0.06888170939207794
12.27593725615404,-74.95918367346938,-0.06888170939207794
12.27593725615404,-74.54081632653062,-0.06888170939207794
12.27593725615404,-74.12244897959184,-0.06888170939207794
12.063111971654784,-73.70408163265306,-0.06888170939207794
12.063111971654784,-73.28571428571428,-0.06888170939207794
12.063111971654784,-72.86734693877551,-0.06888170939207794
12.063111442197544,-72.44897959183673,-0.06888170939207794
12.063111442197544,-72.03061224489795,-0.06888170939207794
12.063111442197544,-71.61224489795919,-0.06888170939207794
12.063111442197544,-71.1938775510204,-0.06888170939207794
12.063111442197544,-70.77551020408163,-0.06888170939207794
12.063111442197544,-70.35714285714286,-0.06888170939207794
12.063111442197544,-69.93877551020408,-0.06888170939207794
12.063111442197544,-69.5204081632653,-0.06888170939207794
12.063111442197544,-69.10204081632654,-0.06888170939207794
11.489301265786084,-68.68367346938776,-0.06888170939207794
11.489301265786084,-68.26530612244898,-0.06888170939207794
11.489301265786084,-67.84693877551021,-0.06888170939207794
11.489301265786084,-67.42857142857143,-0.06888170939207794
11.489301265786084,-67.01020408163265,-0.06888170939207794
11.489301265786084,-66.59183673469389,-0.06888170939207794
11.489301265786084,-66.1734693877551,-0.06888170939207794
11.489301265786084,-65.75510204081633,-0.06888170939207794
11.489301265786084,-65.33673469387755,-0.06888170939207794
11.489301265786084,-64.91836734693877,-0.06888170939207794
11.489301265786084,-64.5,-0.06888170939207794
12.275935934030262,-85,-0.0314671248197555
12.275935934030262,-84.58163265306122,-0.0314671248197555
12.275935934030262,-84.16326530612245,-0.0314671248197555
12.275935934030262,-83.74489795918367,-0.0314671248197555
12.275935934030262,-83.3265306122449,-0.0314671248197555
12.275935934030262,-82.90816326530613,-0.0314671248197555
12.275935934030262,-82.48979591836735,-0.0314671248197555
12.275935934030262,-82.07142857142857,-0.0314671248197555
12.275935934030262,-81.65306122448979,-0.0314671248197555
12.275935934030262,-81.23469387755102,-0.0314671248197555
12.275935934030262,-80.81632653061224,-0.0314671248197555
12.275935934030262,-80.39795918367346,-0.0314671248197555
12.275935934030262,-79.9795918367347,-0.0314671248197555
12.275935934030262,-79.56122448979592,-0.0314671248197555
12.275935934030262,-79.14285714285714,-0.0314671248197555
12.275935934030262,-78.72448979591837,-0.0314671248197555
12.275935934030262,-78.3061224489796,-0.0314671248197555
12.27593725615404,-77.88775510204081,-0.0314671248197555
12.27593725615404,-77.46938775510205,-0.0314671248197555
12.27593725615404,-77.05102040816327,-0.0314671248197555
12.27593725615404,-76.63265306122449,-0.0314671248197555
12.27593725615404,-76.21428571428571,-0.0314671248197555
12.27593725615404,-75.79591836734694,-0.0314671248197555
12.27593725615404,-75.37755102040816,-0.0314671248197555
12.27593725615404,-74.95918367346938,-0.0314671248197555
12.27593725615404,-74.54081632653062,-0.0314671248197555
12.27593725615404,-74.12244897959184,-0.0314671248197555
12.063111971654784,-73.70408163265306,-0.0314671248197555
12.063111971654784,-73.28571428571428,-0.0314671248197555
12.063111971654784,-72.86734693877551,-0.0314671248197555
12.063111442197544,-72.44897959183673,-0.0314671248197555
12.063111442197544,-72.03061224489795,-0.0314671248197555
12.063111442197544,-71.61224489795919,-0.0314671248197555
12.063111442197544,-71.1938775510204,-0.0314671248197555
12.063111442197544,-70.77551020408163,-0.0314671248197555
12.063111442197544,-70.35714285714286,-0.0314671248197555
12.063111442197544,-69.93877551020408,-0.0314671248197555
12.063111442197544,-69.5204081632653,-0.0314671248197555
12.063111442197544,-69.10204081632654,-0.0314671248197555
11.489301265786084,-68.68367346938776,-0.0314671248197555
11.489301265786084,-68.26530612244898,-0.0314671248197555
11.489301265786084,-67.84693877551021,-0.0314671248197555
11.489301265786084,-67.42857142857143,-0.0314671248197555
11.489301265786084,-67.01020408163265,-0.0314671248197555
11.489301265786084,-66.59183673469389,-0.0314671248197555
11.489301265786084,-66.1734693877551,-0.0314671248197555
11.489301265786084,-65.75510204081633,-0.0314671248197555
11.489301265786084,-65.33673469387755,-0.0314671248197555
11.489301265786084,-64.91836734693877,-0.0314671248197555
11.489301265786084,-64.5,-0.0314671248197555
